date	smin	smax	smean	tmean
14/07/2011 	29.88316   	31.09487   	30.53030   	17.57980953
15/07/2011 	29.42733   	31.04628   	30.52666   	17.58330103
16/07/2011 	29.23379   	31.10734   	30.56101   	17.79689332
17/07/2011 	26.88793   	31.26852   	29.85272   	17.79902967
18/07/2011 	23.80189   	30.54457   	27.28002   	17.24635832
19/07/2011 	24.04844   	29.39658   	26.10933   	17.02148827
20/07/2011 	23.97625   	29.62122   	26.89046   	17.50894201
21/07/2011 	24.06248   	29.80424   	27.74406   	17.95301569
22/07/2011 	26.72407   	30.30530   	28.83055   	17.92046559
23/07/2011 	27.88400   	31.08475   	29.36190   	17.03062574
24/07/2011 	27.71605   	29.56098   	28.72956   	15.78587522
25/07/2011 	26.47827   	30.38971   	28.38746   	15.60398265
26/07/2011 	26.17728   	30.14072   	28.40931   	15.85882358
27/07/2011 	25.81234   	30.14387   	28.47433   	16.34302028
28/07/2011 	25.15721   	30.25882   	28.88069   	16.98650714
29/07/2011 	26.54080   	30.84792   	29.57341   	17.13117782
30/07/2011 	25.94243   	31.26145   	29.70353   	16.95700034
31/07/2011 	26.63653   	31.67466   	29.95788   	16.85141989
01/08/2011 	26.83986   	32.22103   	30.33596   	17.39471602
02/08/2011 	26.89674   	32.47477   	30.62506   	17.93801451
03/08/2011 	27.68804   	32.55838   	31.01722   	18.41784199
04/08/2011 	27.93431   	32.49570   	31.12606   	18.87892310
05/08/2011 	28.21677   	32.43078   	30.98863   	19.35710005
06/08/2011 	26.35228   	32.32093   	30.65388   	19.75780817
07/08/2011 	25.23817   	32.16947   	29.62902   	19.39115739
08/08/2011 	21.92618   	31.32400   	28.04041   	18.79072158
09/08/2011 	25.33412   	31.33359   	28.61778   	17.60536456
10/08/2011 	22.24055   	31.16432   	27.50270   	16.79824581
11/08/2011 	23.37619   	30.67664   	28.00873   	16.10388096
12/08/2011 	23.36996   	29.92953   	27.95649   	16.64950357
13/08/2011 	23.70896   	30.01692   	28.01931   	17.10225439
14/08/2011 	24.48270   	31.05237   	28.67810   	17.54304298
15/08/2011 	25.15042   	31.43301   	29.18351   	17.91334828
16/08/2011 	24.54980   	31.37762   	28.89912   	18.15873535
17/08/2011 	24.38382   	31.75581   	29.01610   	18.30860051
18/08/2011 	23.63252   	31.45164   	29.04795   	18.35411878
19/08/2011 	27.59927   	31.33741   	30.19999   	18.50241764
20/08/2011 	26.78786   	31.15537   	29.72367   	18.38779473
21/08/2011 	26.95290   	31.14741   	29.77583   	18.58680789
22/08/2011 	26.93819   	31.06775   	29.60259   	18.75005190
23/08/2011 	27.59166   	30.83945   	29.78833   	18.85414497
24/08/2011 	26.78242   	30.70706   	29.40285   	19.02077929
25/08/2011 	25.20008   	30.30992   	28.46806   	18.99603577
26/08/2011 	24.82947   	30.77606   	28.77931   	19.02125669
27/08/2011 	22.60925   	30.81405   	27.48556   	18.73547673
28/08/2011 	21.70067   	30.60687   	26.64901   	18.16384951
29/08/2011 	22.14169   	31.24873   	27.52989   	17.38118315
30/08/2011 	19.51407   	31.11061   	27.13638   	16.53192149
31/08/2011 	21.22971   	31.56497   	28.15897   	16.66973170
01/09/2011 	23.47559   	31.68091   	28.98365   	16.80502160
02/09/2011 	23.76699   	31.86409   	29.39287   	16.99209601
03/09/2011 	25.26364   	32.13306   	29.87970   	17.38791168
