date	smin	smax	smean	tmean
11/01/2011 	20.140162  	24.69337   	22.23292   	 2.15637471
12/01/2011 	20.549194  	24.91379   	22.16069   	 2.23363238
13/01/2011 	20.343985  	24.63719   	22.57970   	 2.50833534
14/01/2011 	19.829554  	24.21285   	22.38309   	 2.92070489
15/01/2011 	18.492064  	24.97564   	22.44397   	 3.34575214
16/01/2011 	18.356209  	27.12136   	24.18600   	 3.79656313
17/01/2011 	18.605091  	26.98246   	24.71487   	 4.12792124
18/01/2011 	18.660913  	25.87467   	23.37708   	 4.19108993
19/01/2011 	17.781080  	24.28144   	21.55537   	 4.19587494
20/01/2011 	14.521790  	22.83542   	19.31599   	 3.91266086
21/01/2011 	12.964927  	21.78082   	18.31592   	 3.65417390
22/01/2011 	11.214566  	20.79214   	16.62480   	 3.59547761
23/01/2011 	10.345487  	20.60332   	15.85233   	 3.70830405
24/01/2011 	 9.811925  	20.32420   	15.47786   	 3.96353799
25/01/2011 	11.417202  	20.19265   	16.10517   	 4.10591448
26/01/2011 	10.499170  	19.79425   	15.95305   	 3.94074330
27/01/2011 	 9.340695  	18.91150   	15.18732   	 3.39907127
28/01/2011 	10.889736  	19.00100   	15.87526   	 2.66273340
29/01/2011 	15.494907  	19.84355   	17.63465   	 2.60061325
30/01/2011 	12.762033  	19.98211   	17.16253   	 2.47185259
31/01/2011 	13.315480  	19.86474   	17.30461   	 2.25000910
01/02/2011 	11.452695  	20.59163   	17.12054   	 1.98858424
02/02/2011 	14.284611  	20.90738   	17.83494   	 2.20228394
03/02/2011 	15.169207  	22.85788   	18.73979   	 2.63882302
04/02/2011 	15.163165  	27.03325   	19.89256   	 3.19646475
05/02/2011 	17.100508  	29.51554   	25.27253   	 4.42356485
06/02/2011 	22.642254  	29.52884   	27.64375   	 5.14754578
07/02/2011 	25.859118  	29.00253   	27.99488   	 5.26308462
08/02/2011 	25.259577  	28.76441   	27.24624   	 5.26181146
09/02/2011 	20.928810  	27.69293   	25.06561   	 5.09649238
10/02/2011 	23.687742  	26.84920   	25.41266   	 5.00305585
11/02/2011 	21.199640  	26.40398   	24.29214   	 5.10421477
12/02/2011 	21.139229  	25.42912   	24.31905   	 4.83490897
13/02/2011 	20.738108  	25.75400   	24.34327   	 4.60015506
14/02/2011 	23.013664  	24.60214   	23.84603   	 4.62939174
15/02/2011 	22.440733  	24.32652   	23.35813   	 4.63591505
16/02/2011 	22.771036  	24.12694   	23.36438   	 4.62356931
17/02/2011 	20.525358  	24.34445   	22.94490   	 4.53604501
18/02/2011 	18.605797  	24.27854   	22.14265   	 4.17382780
19/02/2011 	17.750771  	23.74315   	21.72875   	 3.77318387
20/02/2011 	18.772223  	22.97520   	21.87708   	 3.22061941
21/02/2011 	19.730288  	23.07549   	21.79384   	 2.49176219
22/02/2011 	20.042501  	23.17371   	21.91741   	 1.80981505
23/02/2011 	20.982721  	23.33884   	22.12643   	 1.55443638
24/02/2011 	21.808292  	23.61499   	22.63199   	 1.70994418
25/02/2011 	20.829754  	23.48320   	22.38916   	 2.02931709
26/02/2011 	22.225451  	24.74109   	23.42210   	 2.45504316
27/02/2011 	21.373749  	24.43248   	22.96028   	 3.11894984
28/02/2011 	20.134081  	23.12899   	21.98606   	 3.23989010
01/03/2011 	17.240416  	22.88255   	20.98838   	 3.08401514
02/03/2011 	14.909657  	22.79027   	19.61860   	 2.92137946
03/03/2011 	13.884068  	22.37191   	19.10571   	 2.76131662
04/03/2011 	14.715088  	22.37224   	19.03025   	 2.60783342
05/03/2011 	15.493024  	22.50963   	19.51353   	 2.71485786
06/03/2011 	15.340166  	23.09243   	19.49311   	 2.88241713
07/03/2011 	15.447451  	22.82332   	20.10838   	 2.93702117
08/03/2011 	17.177055  	22.91148   	20.66464   	 2.96783880
09/03/2011 	19.670116  	23.32558   	22.08507   	 3.28475792
10/03/2011 	19.620541  	23.84428   	21.34412   	 3.61248824
11/03/2011 	19.050972  	23.91444   	21.21849   	 3.93685180
12/03/2011 	18.699093  	24.03858   	21.30968   	 4.13237275
13/03/2011 	19.424513  	24.99638   	22.41798   	 4.41556210
14/03/2011 	19.400093  	24.83415   	22.56644   	 4.70705403
15/03/2011 	19.897942  	24.84689   	22.57988   	 5.02569096
