Date	Time	IndoorsTemperature	IndoorsRH	IndoorsCo2	OutdoorsTemperature	OutdoorsIrradiation	OutdoorsWindSpeed	GrowthLightIntensity	ScreenEffect1	ScreenEffect2	ScreenNetEffect1	ScreenNetEffect2	VentEffect1	VentEffect2
26/8/2019	17:22:8	30.2554206848145	28.7784194946289	402.838195800781	29.4057998657227	287.775360107422	6.49218416213989	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
26/8/2019	17:52:8	29.7344074249268	28.8749351501465	414.557098388672	28.669620513916	232.82698059082	4.81764888763428	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
26/8/2019	18:22:8	28.8431167602539	30.8337898254395	417.486846923828	27.7769565582275	157.158218383789	5.21875762939453	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
26/8/2019	18:52:8	27.3373851776123	36.1481437683105	405.767913818359	26.8022022247314	93.0204620361328	1.41654312610626	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
26/8/2019	19:22:8	26.4705066680908	39.723804473877	410.162506103516	26.0223979949951	62.9391326904297	2.93639755249023	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
26/8/2019	19:52:8	25.4080238342285	42.9402847290039	416.022003173828	24.9501686096191	30.4520740509033	2.79044008255005	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
26/8/2019	20:22:8	24.1561336517334	47.7754020690918	424.811157226562	23.7804641723633	9.27230834960938	5.35210514068604	0	0	0	0	0	32.2200012207031	44.0999984741211
26/8/2019	20:52:8	23.9983615875244	51.8422355651855	430.670654296875	22.7082347869873	0.00151484471280128	2.80831956863403	0	1	1	0.65	0.2	0	0
26/8/2019	21:22:8	23.7867279052734	56.9506034851074	452.643615722656	21.5385303497314	0.000100073797511868	0.132961764931679	0	1	1	0.65	0.2	0	0
26/8/2019	21:52:8	23.2584686279297	61.3992500305176	461.432830810547	20.6612510681152	0.000100000645034015	0.122070968151093	0	1	1	0.65	0.2	0	0
26/8/2019	22:22:8	22.8310852050781	63.7872085571289	457.038238525391	20.2813053131104	0	0	0	1	1	0.65	0.2	0	3.42000007629395
26/8/2019	22:52:8	22.3692092895508	65.0127334594727	465.827423095703	19.3431816101074	0	0	0	1	1	0.65	0.2	0	5.6399998664856
26/8/2019	23:22:8	21.7461204528809	66.5806579589844	454.108489990234	19.0617446899414	0	0	0	1	1	0.65	0.2	0	8.9399995803833
26/8/2019	23:52:8	21.4167022705078	68.3663177490234	461.432830810547	18.7803077697754	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	0:22:8	21.2607479095459	68.5664291381836	465.827423095703	18.6864948272705	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	0:52:8	20.9781188964844	70.0884857177734	464.362548828125	18.1236209869385	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	1:22:8	20.5939674377441	70.8125076293945	473.151763916016	17.8421840667725	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	1:52:8	20.3910732269287	71.0680923461914	448.2490234375	17.8421840667725	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	2:22:8	20.3908500671387	70.0085830688477	446.7841796875	18.2174339294434	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	2:52:8	20.6490459442139	68.959587097168	451.178771972656	18.4988708496094	0	0	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	3:22:8	20.5899066925049	69.2050323486328	452.643615722656	18.3112449645996	0	0.0470132455229759	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	3:52:8	20.6074485778809	68.9428939819336	457.038238525391	17.6545600891113	0	0.439698219299316	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	4:22:8	20.6663188934326	68.0826034545898	449.713897705078	17.4669342041016	0	1.35695838928223	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	4:52:8	20.5638065338135	68.6229553222656	452.643615722656	17.1854972839355	0	0.0398100428283215	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	5:22:8	20.6372528076172	68.5382537841797	457.038238525391	18.2174339294434	0	0.130311921238899	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	5:52:8	21.9182357788086	64.6303024291992	432.135498046875	17.2793102264404	0	0.00376496789976954	101.5	1	1	0.65	0.2	0	9.77999973297119
27/8/2019	6:22:8	23.4075927734375	59.3443908691406	436.530090332031	16.7164363861084	0	0.00137011881452054	101.5	0.749909973144531	1	0.487441482543945	0.2	0	7.38000011444092
27/8/2019	6:52:8	23.2498893737793	62.6415710449219	442.389556884766	17.4669342041016	9.30942726135254	5.11823685656054e-08	101.5	0.749909973144531	1	0.487441482543945	0.2	0	7.19999980926514
27/8/2019	7:22:8	24.0182266235352	60.7935523986816	445.319305419922	18.4988708496094	38.8125610351562	2.25978545771721e-12	101.5	0.600390014648438	0.879850006103516	0.390253509521484	0.175970001220703	6	14.3999996185303
27/8/2019	7:52:8	23.9570426940918	60.6454620361328	421.881439208984	18.7803077697754	52.3482666015625	1.64727672094456e-16	101.5	0	0	0	0	15	23.0400009155273
27/8/2019	8:22:8	23.6582050323486	60.912036895752	427.740905761719	18.9679317474365	79.5615997314453	0.00867889449000359	101.5	0	0	0	0	20.5200004577637	28.2600002288818
27/8/2019	8:52:8	23.7954711914062	62.7285079956055	427.740905761719	21.0511531829834	219.602676391602	0.122070267796516	0	0	0	0	0	23.1000003814697	31.3199996948242
27/8/2019	9:22:8	23.7549095153809	62.436637878418	432.135498046875	21.7334804534912	149.088012695312	0	0	0	0	0	0	27.8999996185303	36
27/8/2019	9:52:8	23.795431137085	62.5196723937988	421.881439208984	21.8309555053711	107.881446838379	0	0	0	0	0	0	37.0200004577637	45.1800003051758
27/8/2019	10:22:8	26.0929698944092	57.3486289978027	416.022003173828	24.6577434539795	351.549468994141	0	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	10:52:8	26.2218132019043	56.5772895812988	401.373291015625	25.0476455688477	366.694854736328	0.196658998727798	0	0	0	0	0	45	95.0400009155273
27/8/2019	11:22:8	28.8037815093994	49.2031021118164	401.373291015625	27.2895793914795	481.711730957031	0.0454156063497066	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	11:52:8	31.951681137085	40.5651817321777	388.189544677734	29.300630569458	519.056030273438	2.00517297344049e-06	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
27/8/2019	12:22:8	32.0057067871094	37.510311126709	383.794921875	29.300630569458	414.650543212891	1.04055195015995e-10	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
27/8/2019	12:52:17	31.8425579071045	39.2202453613281	389.654388427734	29.6161365509033	627.380554199219	3.88709645187161e-15	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
27/8/2019	13:22:8	30.8998947143555	38.9650840759277	420.416564941406	27.8744316101074	400.2109375	4.44999027252197	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
27/8/2019	13:52:8	29.1053924560547	49.8916625976562	414.557098388672	25.0476455688477	272.321655273438	2.31992840766907	0	0	0.880210037231445	0	0.176042007446289	9.96000003814697	34.9799995422363
27/8/2019	14:22:8	28.43723487854	51.3354949951172	396.978698730469	25.0476455688477	289.203063964844	3.07694339752197	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	14:52:8	30.5579071044922	47.0332489013672	405.767913818359	26.607250213623	451.571411132812	4.50767755508423	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
27/8/2019	15:22:8	28.6620197296143	48.8821907043457	396.978698730469	25.9249229431152	201.781524658203	3.85787224769592	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	15:52:8	28.8152389526367	49.824535369873	394.048980712891	26.607250213623	308.042388916016	4.40648889541626	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	16:22:8	30.0586605072021	46.6425018310547	395.513854980469	27.8744316101074	406.913543701172	3.35316634178162	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	16:52:8	30.174747467041	44.0162696838379	413.092224121094	26.5097751617432	214.547744750977	5.19316244125366	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
27/8/2019	17:22:8	28.7360191345215	47.4160423278809	411.627380371094	25.6324977874756	157.138046264648	4.3176155090332	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	17:52:8	28.4784202575684	50.9803352355957	386.724639892578	26.0223979949951	185.932754516602	5.06029033660889	0	0	0.880210037231445	0	0.176042007446289	45	60.7799987792969
27/8/2019	18:22:8	28.5741024017334	46.8885688781738	411.627380371094	25.8274478912354	151.567657470703	5.95503854751587	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	18:52:8	26.9647769927979	52.161304473877	411.627380371094	25.0476455688477	94.8062210083008	3.34890246391296	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	19:22:8	25.9355926513672	54.1004676818848	411.627380371094	24.4627914428711	46.2381744384766	5.79228258132935	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
27/8/2019	19:52:8	24.7389278411865	57.4491844177246	424.811157226562	23.2930870056152	24.0099220275879	4.53165292739868	0	0	0.880210037231445	0	0.176042007446289	45	82.379997253418
27/8/2019	20:22:8	23.7803916931152	61.3916473388672	433.600372314453	22.4158096313477	4.84192657470703	4.29571676254272	0	0	0	0	0	4.73999977111816	11.039999961853
27/8/2019	20:52:8	24.3168640136719	64.0662536621094	439.459838867188	21.8309555053711	0.000214004379813559	2.12731194496155	0	1	1	0.65	0.2	0	3.72000002861023
27/8/2019	21:22:8	24.0291290283203	66.7300643920898	449.713897705078	21.7334804534912	1.1105405484102e-08	0.0136832278221846	0	1	1	0.65	0.2	0	9.35999965667725
27/8/2019	21:52:8	23.7896308898926	69.0367279052734	443.854400634766	21.6360054016113	4.17172996451318e-13	0.00221656099893153	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	22:22:8	23.4894599914551	70.9688949584961	454.108489990234	20.8562030792236	1.36098699631089e-16	9.78648557747874e-08	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	22:52:8	23.0528316497803	72.8152694702148	462.897705078125	20.0936794281006	0	3.65585599987339e-12	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	23:22:8	22.9940700531006	73.7495803833008	458.503112792969	21.5385303497314	0	3.7226928625237e-16	0	1	1	0.65	0.2	0	10.0200004577637
27/8/2019	23:52:8	23.0250358581543	72.7818298339844	452.643615722656	21.343578338623	0	4.82976818084717	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	0:22:8	22.8751411437988	73.5500946044922	461.432830810547	21.0511531829834	0	0.000548999523743987	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	0:52:8	22.5495510101318	74.4440078735352	457.038238525391	20.5637760162354	0	2.86485537515091e-08	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	1:22:8	22.1966304779053	75.3019561767578	452.643615722656	20.1874923706055	0	1.26487839299805e-12	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	1:52:8	21.8959999084473	76.1594696044922	468.757141113281	20.0936794281006	0	1.28800293180632e-16	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	2:22:8	21.6606845855713	76.3663482666016	461.432830810547	19.9998683929443	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	2:52:8	21.3251495361328	76.9914398193359	476.081481933594	18.7803077697754	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	3:22:8	21.0266628265381	76.822624206543	458.503112792969	18.7803077697754	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	3:52:8	20.9112205505371	76.824592590332	465.827423095703	18.4988708496094	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	4:22:8	20.8360557556152	76.5531311035156	464.362548828125	18.9679317474365	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	4:52:8	20.7256298065186	77.8458099365234	468.757141113281	18.4050579071045	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	5:22:8	20.471134185791	78.133056640625	471.686889648438	17.9359970092773	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	5:52:8	21.6382350921631	76.5838317871094	471.686889648438	17.7483711242676	0	0	101.5	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	6:22:8	23.5153388977051	68.141242980957	458.503112792969	18.0298080444336	0	0	101.5	0.749909973144531	1	0.487441482543945	0.2	1.79999995231628	10.0200004577637
28/8/2019	6:52:8	23.968729019165	68.3732681274414	446.7841796875	18.2174339294434	0.0405659452080727	0	101.5	0.749909973144531	1	0.487441482543945	0.2	7.38000011444092	15.6599998474121
28/8/2019	7:22:8	24.1462879180908	66.9996490478516	445.319305419922	18.4050579071045	23.4948062896729	0	101.5	0.749909973144531	1	0.487441482543945	0.2	19.5	28.0200004577637
28/8/2019	7:52:8	24.1759471893311	66.6075973510742	452.643615722656	18.8741188049316	44.0275535583496	0	101.5	0.600390014648438	0.879850006103516	0.390253509521484	0.175970001220703	27.0599994659424	35.4000015258789
28/8/2019	8:22:9	24.0762939453125	66.675895690918	423.346313476562	19.7184314727783	61.0938911437988	0	101.5	0	0	0	0	38.6399993896484	46.7999992370605
28/8/2019	8:52:8	23.5682220458984	69.4592132568359	439.459838867188	20.3751163482666	107.264854431152	0	0	0	0	0	0	43.2599983215332	51.2999992370605
28/8/2019	9:22:8	23.5677299499512	70.9133377075195	433.600372314453	21.343578338623	128.953872680664	3.55587887763977	0	0	0	0	0	43.9199981689453	52.2000007629395
28/8/2019	9:52:8	23.7465667724609	71.6316146850586	436.530090332031	22.0259075164795	164.333847045898	1.77338874340057	0	0	0	0	0	44.7599983215332	53.2799987792969
28/8/2019	10:22:8	25.6675453186035	64.8106384277344	416.022003173828	24.1703662872314	251.715744018555	2.87555146217346	0	0	0	0	0	44.7599983215332	95.0400009155273
28/8/2019	10:52:8	26.9068412780762	60.0918006896973	404.303070068359	25.6324977874756	328.349792480469	0.29834395647049	0	0	0.880210037231445	0	0.176042007446289	44.7599983215332	95.0400009155273
28/8/2019	11:22:8	28.7420082092285	53.4298210144043	424.811157226562	27.5820045471191	385.528289794922	2.13842415809631	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	44.7599983215332	95.0400009155273
28/8/2019	11:52:8	28.9241065979004	50.9992790222168	416.022003173828	27.3870544433594	289.828826904297	2.06486773490906	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
28/8/2019	12:22:8	31.2838649749756	45.8443603515625	392.584136962891	29.195463180542	571.203186035156	3.10324263572693	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	12:52:8	31.7147274017334	41.2836952209473	389.654388427734	30.0208129882812	567.876586914062	2.80415415763855	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	13:22:8	31.8455486297607	41.6916999816895	386.724639892578	30.1267700195312	493.439178466797	3.68559336662292	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	13:52:8	32.1706466674805	39.4005393981934	413.092224121094	30.1267700195312	488.739288330078	4.98247194290161	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	14:22:8	32.7571563720703	38.333366394043	383.794921875	30.8684692382812	478.656616210938	5.93158102035522	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	14:52:8	32.7722854614258	37.9612464904785	391.119262695312	31.2922973632812	538.95166015625	5.80546426773071	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	15:22:9	32.687183380127	34.6621208190918	402.838195800781	31.0803833007812	433.538208007812	4.67207479476929	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	15:52:9	32.8444023132324	36.2907295227051	408.697631835938	30.3386840820312	419.897247314453	6.4106616973877	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	16:22:9	32.3676300048828	38.3914413452148	404.303070068359	30.1267700195312	361.857025146484	1.4977924823761	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	16:52:9	31.3591403961182	42.328296661377	404.303070068359	29.7213039398193	335.746826171875	5.30671548843384	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	17:22:9	31.191577911377	42.6236724853516	410.162506103516	29.931640625	270.469635009766	3.69361281394958	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	17:52:9	30.5928707122803	43.8639640808105	413.092224121094	29.4057998657227	193.958068847656	3.89571952819824	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	18:22:9	29.6407165527344	46.4533271789551	413.092224121094	28.564453125	79.0846939086914	2.21173858642578	0	0.599860000610352	0.880210037231445	0.389909000396728	0.176042007446289	45	95.0400009155273
28/8/2019	18:52:9	28.8612384796143	50.3565444946289	399.908447265625	28.0693817138672	75.5183486938477	0.992493271827698	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
28/8/2019	19:22:9	28.1432666778564	53.5253868103027	416.022003173828	27.5820045471191	73.9316101074219	0.212616980075836	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
28/8/2019	19:52:9	27.4186401367188	55.4076614379883	430.670654296875	26.9971523284912	27.8471660614014	0.476982593536377	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
28/8/2019	20:22:9	26.3484802246094	58.8097267150879	437.994964599609	25.8274478912354	0.398822784423828	4.96962711622473e-05	0	0	0.880210037231445	0	0.176042007446289	45	95.0400009155273
28/8/2019	20:52:9	25.1946105957031	64.0293121337891	445.319305419922	24.3653163909912	0.000117702518764418	2.19417084501572e-09	0	0.750270004272461	0.880210037231445	0.4876755027771	0.176042007446289	45	92.879997253418
28/8/2019	21:22:9	24.0700855255127	67.6907577514648	458.503112792969	23.3905639648438	0.000100000943348277	1.14498918701335e-13	0	0.750270004272461	1	0.4876755027771	0.2	35.2799987792969	40.0800018310547
28/8/2019	21:52:9	23.9000854492188	71.2659759521484	458.503112792969	22.7082347869873	0.000100000645034015	1.43031876062603e-16	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	22:22:9	23.795825958252	71.4965515136719	455.573333740234	22.3183326721191	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	22:52:9	23.5709476470947	72.0788421630859	473.151763916016	21.7334804534912	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	23:22:9	23.2301998138428	73.4090347290039	464.362548828125	21.1486282348633	0	0	0	1	1	0.65	0.2	0	10.0200004577637
28/8/2019	23:52:9	22.880729675293	74.6499557495117	470.222045898438	21.1486282348633	0	0	0	1	1	0.65	0.2	0	10.0200004577637
29/8/2019	0:22:9	22.6421604156494	75.1546936035156	477.546356201172	20.2813053131104	0	0	0	1	1	0.65	0.2	0	10.0200004577637
29/8/2019	0:52:9	22.5285758972168	75.384147644043	484.870697021484	20.1874923706055	0	0	0	1	1	0.65	0.2	0	10.0200004577637
