date	smin	smax	smean	tmean
17/04/2011  	25.018909   	26.33561    	25.74330    	11.096001645
18/04/2011  	24.986355   	26.48135    	25.89417    	11.386507372
19/04/2011  	25.072098   	26.79514    	26.12765    	11.686275999
20/04/2011  	25.319187   	27.00624    	26.31175    	12.112424314
21/04/2011  	25.403809   	26.81200    	26.25192    	12.522951384
22/04/2011  	25.491251   	27.01884    	26.44048    	12.971220076
23/04/2011  	25.670301   	27.27121    	26.62299    	13.383739233
24/04/2011  	25.894161   	27.29370    	26.72292    	13.836628099
25/04/2011  	25.991972   	27.25280    	26.69476    	14.257737835
26/04/2011  	25.766043   	27.12833    	26.56373    	14.386865517
27/04/2011  	25.747807   	26.76673    	26.23531    	14.160015047
28/04/2011  	25.814299   	27.01748    	26.33819    	13.707079649
29/04/2011  	26.218130   	28.22644    	27.01031    	13.448025584
30/04/2011  	26.446894   	29.19847    	27.81218    	13.109278083
01/05/2011  	27.283413   	29.04042    	28.38466    	12.805497150
02/05/2011  	27.406265   	29.06122    	28.38672    	12.638487518
03/05/2011  	27.735947   	29.07384    	28.43817    	12.272996644
04/05/2011  	27.894096   	28.92769    	28.49123    	12.167723437
05/05/2011  	28.203659   	29.06950    	28.68128    	11.888182322
06/05/2011  	28.419767   	29.58444    	28.97740    	11.928690414
07/05/2011  	28.560976   	29.98406    	29.31856    	12.246745924
08/05/2011  	28.752131   	30.44984    	29.79848    	12.603564819
09/05/2011  	29.420387   	30.42061    	30.06114    	12.996645570
10/05/2011  	29.683207   	30.41022    	30.09269    	13.337798138
11/05/2011  	29.696806   	30.37391    	30.09918    	13.867197533
12/05/2011  	29.735363   	30.36782    	30.10136    	14.401168346
13/05/2011  	29.655350   	30.34576    	30.10313    	14.658543408
14/05/2011  	29.666265   	30.31666    	30.10967    	14.886319379
15/05/2011  	29.665560   	30.29331    	30.07419    	14.921759228
16/05/2011  	29.792738   	30.58421    	30.16700    	14.827781856
17/05/2011  	30.090139   	30.67898    	30.31964    	14.703487794
18/05/2011  	30.200327   	30.83327    	30.48554    	14.769977629
19/05/2011  	30.252851   	30.90159    	30.54050    	15.032666445
20/05/2011  	30.308342   	31.02294    	30.69324    	15.225801865
21/05/2011  	30.507690   	31.29662    	30.83660    	15.632053713
22/05/2011  	30.410633   	31.36090    	30.87917    	15.989155233
23/05/2011  	30.295151   	31.25853    	30.80871    	16.046142717
24/05/2011  	30.223021   	31.18252    	30.71567    	15.781021078
25/05/2011  	30.217813   	31.34706    	30.85319    	15.759633581
26/05/2011  	30.337561   	31.26664    	30.78714    	15.796551009
27/05/2011  	28.651466   	30.94554    	30.08909    	15.260828455
